   1.4548981e-05   9.9999999e+02
   1.4622883e-05   9.9999999e+02
   1.4697161e-05   9.9999999e+02
   1.4771816e-05   9.9999999e+02
   1.4846850e-05   9.9999999e+02
   1.4922266e-05   9.9999999e+02
   1.4998064e-05   9.9999999e+02
   1.5074248e-05   9.9999998e+02
   1.5150818e-05   9.9999998e+02
   1.5227778e-05   9.9999998e+02
   1.5305128e-05   9.9999998e+02
   1.5382871e-05   9.9999998e+02
   1.5461010e-05   9.9999998e+02
   1.5539545e-05   9.9999998e+02
   1.5618479e-05   9.9999998e+02
   1.5697814e-05   9.9999998e+02
   1.5777552e-05   9.9999998e+02
   1.5857695e-05   9.9999998e+02
   1.5938245e-05   9.9999998e+02
   1.6019204e-05   9.9999998e+02
   1.6100574e-05   9.9999998e+02
   1.6182358e-05   9.9999998e+02
   1.6264557e-05   9.9999998e+02
   1.6347174e-05   9.9999998e+02
   1.6430211e-05   9.9999998e+02
   1.6513669e-05   9.9999998e+02
   1.6597551e-05   9.9999998e+02
   1.6681859e-05   9.9999998e+02
   1.6766596e-05   9.9999998e+02
   1.6851762e-05   9.9999998e+02
   1.6937362e-05   9.9999998e+02
   1.7023396e-05   9.9999998e+02
   1.7109868e-05   9.9999998e+02
   1.7196778e-05   9.9999998e+02
   1.7284130e-05   9.9999998e+02
   1.7371926e-05   9.9999998e+02
   1.7460168e-05   9.9999998e+02
   1.7548858e-05   9.9999998e+02
   1.7637998e-05   9.9999998e+02
   1.7727591e-05   9.9999998e+02
   1.7817640e-05   9.9999998e+02
   1.7908145e-05   9.9999998e+02
   1.7999111e-05   9.9999998e+02
   1.8090538e-05   9.9999998e+02
   1.8182430e-05   9.9999998e+02
   1.8274789e-05   9.9999998e+02
   1.8367617e-05   9.9999998e+02
   1.8460916e-05   9.9999998e+02
   1.8554689e-05   9.9999998e+02
   1.8648939e-05   9.9999998e+02
   1.8743667e-05   9.9999998e+02
   1.8838877e-05   9.9999998e+02
   1.8934570e-05   9.9999998e+02
   1.9030749e-05   9.9999998e+02
   1.9127417e-05   9.9999998e+02
   1.9224576e-05   9.9999998e+02
   1.9322228e-05   9.9999998e+02
   1.9420377e-05   9.9999998e+02
   1.9519024e-05   9.9999998e+02
   1.9618172e-05   9.9999998e+02
   1.9717823e-05   9.9999998e+02
   1.9817981e-05   9.9999998e+02
   1.9918648e-05   9.9999998e+02
   2.0019826e-05   9.9999998e+02
   2.0121518e-05   9.9999998e+02
   2.0223726e-05   9.9999998e+02
   2.0326454e-05   9.9999998e+02
   2.0429703e-05   9.9999998e+02
   2.0533477e-05   9.9999998e+02
   2.0637778e-05   9.9999998e+02
   2.0742609e-05   9.9999998e+02
   2.0847972e-05   9.9999998e+02
   2.0953870e-05   9.9999998e+02
   2.1060307e-05   9.9999998e+02
   2.1167284e-05   9.9999998e+02
   2.1274804e-05   9.9999998e+02
   2.1382871e-05   9.9999998e+02
   2.1491486e-05   9.9999998e+02
   2.1600654e-05   9.9999998e+02
   2.1710375e-05   9.9999998e+02
   2.1820655e-05   9.9999998e+02
   2.1931494e-05   9.9999998e+02
   2.2042896e-05   9.9999998e+02
   2.2154864e-05   9.9999998e+02
   2.2267401e-05   9.9999998e+02
   2.2380510e-05   9.9999998e+02
   2.2494193e-05   9.9999998e+02
   2.2608453e-05   9.9999998e+02
   2.2723294e-05   9.9999998e+02
   2.2838719e-05   9.9999998e+02
   2.2954729e-05   9.9999998e+02
   2.3071329e-05   9.9999998e+02
   2.3188521e-05   9.9999998e+02
   2.3306309e-05   9.9999998e+02
   2.3424694e-05   9.9999998e+02
   2.3543682e-05   9.9999998e+02
   2.3663273e-05   9.9999998e+02
   2.3783472e-05   9.9999998e+02
   2.3904282e-05   9.9999998e+02
   2.4025705e-05   9.9999998e+02
   2.4147745e-05   9.9999998e+02
   2.4270405e-05   9.9999998e+02
   2.4393687e-05   9.9999998e+02
   2.4517597e-05   9.9999998e+02
   2.4642135e-05   9.9999998e+02
   2.4767306e-05   9.9999998e+02
   2.4893113e-05   9.9999998e+02
   2.5019559e-05   9.9999997e+02
   2.5146648e-05   9.9999997e+02
   2.5274381e-05   9.9999997e+02
   2.5402764e-05   9.9999997e+02
   2.5531799e-05   9.9999997e+02
   2.5661489e-05   9.9999997e+02
   2.5791838e-05   9.9999997e+02
   2.5922849e-05   9.9999997e+02
   2.6054526e-05   9.9999997e+02
   2.6186871e-05   9.9999997e+02
   2.6319889e-05   9.9999997e+02
   2.6453583e-05   9.9999997e+02
   2.6587955e-05   9.9999997e+02
   2.6723010e-05   9.9999997e+02
   2.6858751e-05   9.9999997e+02
   2.6995182e-05   9.9999997e+02
   2.7132305e-05   9.9999997e+02
   2.7270126e-05   9.9999997e+02
   2.7408646e-05   9.9999997e+02
   2.7547870e-05   9.9999997e+02
   2.7687801e-05   9.9999997e+02
   2.7828442e-05   9.9999997e+02
   2.7969799e-05   9.9999997e+02
   2.8111873e-05   9.9999997e+02
   2.8254669e-05   9.9999997e+02
   2.8398190e-05   9.9999997e+02
   2.8542440e-05   9.9999997e+02
   2.8687423e-05   9.9999997e+02
   2.8833143e-05   9.9999997e+02
   2.8979602e-05   9.9999997e+02
   2.9126806e-05   9.9999997e+02
   2.9274757e-05   9.9999997e+02
   2.9423460e-05   9.9999997e+02
   2.9572918e-05   9.9999997e+02
   2.9723135e-05   9.9999997e+02
   2.9874116e-05   9.9999997e+02
   3.0025863e-05   9.9999997e+02
   3.0178381e-05   9.9999997e+02
   3.0331674e-05   9.9999997e+02
   3.0485745e-05   9.9999997e+02
   3.0640600e-05   9.9999997e+02
   3.0796240e-05   9.9999997e+02
   3.0952672e-05   9.9999997e+02
   3.1109897e-05   9.9999997e+02
   3.1267922e-05   9.9999997e+02
   3.1426749e-05   9.9999997e+02
   3.1586383e-05   9.9999997e+02
   3.1746828e-05   9.9999997e+02
   3.1908088e-05   9.9999997e+02
   3.2070167e-05   9.9999997e+02
   3.2233069e-05   9.9999997e+02
   3.2396799e-05   9.9999997e+02
   3.2561360e-05   9.9999997e+02
   3.2726758e-05   9.9999997e+02
   3.2892995e-05   9.9999997e+02
   3.3060077e-05   9.9999997e+02
   3.3228008e-05   9.9999997e+02
   3.3396791e-05   9.9999997e+02
   3.3566432e-05   9.9999997e+02
   3.3736935e-05   9.9999997e+02
   3.3908303e-05   9.9999997e+02
   3.4080543e-05   9.9999997e+02
   3.4253657e-05   9.9999997e+02
   3.4427650e-05   9.9999997e+02
   3.4602527e-05   9.9999997e+02
   3.4778293e-05   9.9999997e+02
   3.4954951e-05   9.9999997e+02
   3.5132507e-05   9.9999996e+02
   3.5310965e-05   9.9999996e+02
   3.5490329e-05   9.9999996e+02
   3.5670604e-05   9.9999996e+02
   3.5851795e-05   9.9999996e+02
   3.6033906e-05   9.9999996e+02
   3.6216942e-05   9.9999996e+02
   3.6400908e-05   9.9999996e+02
   3.6585809e-05   9.9999996e+02
   3.6771649e-05   9.9999996e+02
   3.6958432e-05   9.9999996e+02
   3.7146165e-05   9.9999996e+02
   3.7334851e-05   9.9999996e+02
   3.7524496e-05   9.9999996e+02
   3.7715103e-05   9.9999996e+02
   3.7906679e-05   9.9999996e+02
   3.8099229e-05   9.9999996e+02
   3.8292756e-05   9.9999996e+02
   3.8487266e-05   9.9999996e+02
   3.8682764e-05   9.9999996e+02
   3.8879256e-05   9.9999996e+02
   3.9076745e-05   9.9999996e+02
   3.9275238e-05   9.9999996e+02
   3.9474739e-05   9.9999996e+02
   3.9675253e-05   9.9999996e+02
   3.9876786e-05   9.9999996e+02
   4.0079342e-05   9.9999996e+02
   4.0282927e-05   9.9999996e+02
   4.0487547e-05   9.9999996e+02
   4.0693206e-05   9.9999996e+02
   4.0899909e-05   9.9999996e+02
   4.1107663e-05   9.9999996e+02
   4.1316471e-05   9.9999996e+02
   4.1526341e-05   9.9999996e+02
   4.1737276e-05   9.9999996e+02
   4.1949283e-05   9.9999996e+02
   4.2162367e-05   9.9999996e+02
   4.2376533e-05   9.9999996e+02
   4.2591787e-05   9.9999996e+02
   4.2808135e-05   9.9999996e+02
   4.3025581e-05   9.9999996e+02
   4.3244132e-05   9.9999996e+02
   4.3463793e-05   9.9999996e+02
   4.3684570e-05   9.9999996e+02
   4.3906468e-05   9.9999996e+02
   4.4129494e-05   9.9999996e+02
   4.4353652e-05   9.9999996e+02
   4.4578949e-05   9.9999996e+02
   4.4805390e-05   9.9999996e+02
   4.5032982e-05   9.9999995e+02
   4.5261730e-05   9.9999995e+02
   4.5491639e-05   9.9999995e+02
   4.5722717e-05   9.9999995e+02
   4.5954968e-05   9.9999995e+02
   4.6188399e-05   9.9999995e+02
   4.6423015e-05   9.9999995e+02
   4.6658824e-05   9.9999995e+02
   4.6895830e-05   9.9999995e+02
   4.7134040e-05   9.9999995e+02
   4.7373460e-05   9.9999995e+02
   4.7614096e-05   9.9999995e+02
   4.7855955e-05   9.9999995e+02
   4.8099042e-05   9.9999995e+02
   4.8343364e-05   9.9999995e+02
   4.8588927e-05   9.9999995e+02
   4.8835737e-05   9.9999995e+02
   4.9083801e-05   9.9999995e+02
   4.9333125e-05   9.9999995e+02
   4.9583716e-05   9.9999995e+02
   4.9835579e-05   9.9999995e+02
   5.0088722e-05   9.9999995e+02
   5.0343150e-05   9.9999995e+02
   5.0598871e-05   9.9999995e+02
   5.0855891e-05   9.9999995e+02
   5.1114217e-05   9.9999995e+02
   5.1373854e-05   9.9999995e+02
   5.1634811e-05   9.9999995e+02
   5.1897093e-05   9.9999995e+02
   5.2160707e-05   9.9999995e+02
   5.2425660e-05   9.9999995e+02
   5.2691959e-05   9.9999995e+02
   5.2959611e-05   9.9999995e+02
   5.3228623e-05   9.9999995e+02
   5.3499001e-05   9.9999995e+02
   5.3770752e-05   9.9999995e+02
   5.4043884e-05   9.9999995e+02
   5.4318403e-05   9.9999995e+02
   5.4594316e-05   9.9999995e+02
   5.4871631e-05   9.9999995e+02
   5.5150355e-05   9.9999994e+02
   5.5430494e-05   9.9999994e+02
   5.5712056e-05   9.9999994e+02
   5.5995049e-05   9.9999994e+02
   5.6279479e-05   9.9999994e+02
   5.6565354e-05   9.9999994e+02
   5.6852681e-05   9.9999994e+02
   5.7141468e-05   9.9999994e+02
   5.7431721e-05   9.9999994e+02
   5.7723449e-05   9.9999994e+02
   5.8016658e-05   9.9999994e+02
   5.8311357e-05   9.9999994e+02
   5.8607553e-05   9.9999994e+02
   5.8905254e-05   9.9999994e+02
   5.9204466e-05   9.9999994e+02
   5.9505199e-05   9.9999994e+02
   5.9807459e-05   9.9999994e+02
   6.0111254e-05   9.9999994e+02
   6.0416593e-05   9.9999994e+02
   6.0723483e-05   9.9999994e+02
   6.1031931e-05   9.9999994e+02
   6.1341946e-05   9.9999994e+02
   6.1653536e-05   9.9999994e+02
   6.1966709e-05   9.9999994e+02
   6.2281472e-05   9.9999994e+02
   6.2597835e-05   9.9999994e+02
   6.2915804e-05   9.9999994e+02
   6.3235389e-05   9.9999994e+02
   6.3556596e-05   9.9999994e+02
   6.3879436e-05   9.9999994e+02
   6.4203915e-05   9.9999994e+02
   6.4530043e-05   9.9999994e+02
   6.4857827e-05   9.9999994e+02
   6.5187276e-05   9.9999993e+02
   6.5518398e-05   9.9999993e+02
   6.5851203e-05   9.9999993e+02
   6.6185698e-05   9.9999993e+02
   6.6521892e-05   9.9999993e+02
   6.6859794e-05   9.9999993e+02
   6.7199412e-05   9.9999993e+02
   6.7540755e-05   9.9999993e+02
   6.7883833e-05   9.9999993e+02
   6.8228652e-05   9.9999993e+02
   6.8575224e-05   9.9999993e+02
   6.8923556e-05   9.9999993e+02
   6.9273657e-05   9.9999993e+02
   6.9625536e-05   9.9999993e+02
   6.9979203e-05   9.9999993e+02
   7.0334667e-05   9.9999993e+02
   7.0691936e-05   9.9999993e+02
   7.1051020e-05   9.9999993e+02
   7.1411927e-05   9.9999993e+02
   7.1774668e-05   9.9999993e+02
   7.2139252e-05   9.9999993e+02
   7.2505687e-05   9.9999993e+02
   7.2873984e-05   9.9999993e+02
   7.3244152e-05   9.9999993e+02
   7.3616200e-05   9.9999993e+02
   7.3990138e-05   9.9999993e+02
   7.4365975e-05   9.9999993e+02
   7.4743721e-05   9.9999993e+02
   7.5123386e-05   9.9999992e+02
   7.5504980e-05   9.9999992e+02
   7.5888512e-05   9.9999992e+02
   7.6273992e-05   9.9999992e+02
   7.6661430e-05   9.9999992e+02
   7.7050836e-05   9.9999992e+02
   7.7442220e-05   9.9999992e+02
   7.7835592e-05   9.9999992e+02
   7.8230963e-05   9.9999992e+02
   7.8628342e-05   9.9999992e+02
   7.9027739e-05   9.9999992e+02
   7.9429165e-05   9.9999992e+02
   7.9832630e-05   9.9999992e+02
   8.0238144e-05   9.9999992e+02
   8.0645719e-05   9.9999992e+02
   8.1055363e-05   9.9999992e+02
   8.1467089e-05   9.9999992e+02
   8.1880905e-05   9.9999992e+02
   8.2296824e-05   9.9999992e+02
   8.2714856e-05   9.9999992e+02
   8.3135011e-05   9.9999992e+02
   8.3557300e-05   9.9999992e+02
   8.3981734e-05   9.9999992e+02
   8.4408324e-05   9.9999992e+02
   8.4837081e-05   9.9999992e+02
   8.5268016e-05   9.9999991e+02
   8.5701140e-05   9.9999991e+02
   8.6136464e-05   9.9999991e+02
   8.6573999e-05   9.9999991e+02
   8.7013756e-05   9.9999991e+02
   8.7455748e-05   9.9999991e+02
   8.7899984e-05   9.9999991e+02
   8.8346477e-05   9.9999991e+02
   8.8795238e-05   9.9999991e+02
   8.9246279e-05   9.9999991e+02
   8.9699611e-05   9.9999991e+02
   9.0155245e-05   9.9999991e+02
   9.0613194e-05   9.9999991e+02
   9.1073469e-05   9.9999991e+02
   9.1536082e-05   9.9999991e+02
   9.2001045e-05   9.9999991e+02
   9.2468369e-05   9.9999991e+02
   9.2938068e-05   9.9999991e+02
   9.3410152e-05   9.9999991e+02
   9.3884634e-05   9.9999991e+02
   9.4361527e-05   9.9999991e+02
   9.4840842e-05   9.9999991e+02
   9.5322591e-05   9.9999990e+02
   9.5806788e-05   9.9999990e+02
   9.6293444e-05   9.9999990e+02
   9.6782572e-05   9.9999990e+02
   9.7274185e-05   9.9999990e+02
   9.7768295e-05   9.9999990e+02
   9.8264914e-05   9.9999990e+02
   9.8764057e-05   9.9999990e+02
   9.9265734e-05   9.9999990e+02
   9.9769960e-05   9.9999990e+02
   1.0027675e-04   9.9999990e+02
   1.0078611e-04   9.9999990e+02
   1.0129806e-04   9.9999990e+02
   1.0181261e-04   9.9999990e+02
   1.0232977e-04   9.9999990e+02
   1.0284956e-04   9.9999990e+02
   1.0337199e-04   9.9999990e+02
   1.0389707e-04   9.9999990e+02
   1.0442483e-04   9.9999990e+02
   1.0495526e-04   9.9999990e+02
   1.0548838e-04   9.9999989e+02
   1.0602422e-04   9.9999989e+02
   1.0656277e-04   9.9999989e+02
   1.0710407e-04   9.9999989e+02
   1.0764811e-04   9.9999989e+02
   1.0819491e-04   9.9999989e+02
   1.0874450e-04   9.9999989e+02
   1.0929687e-04   9.9999989e+02
   1.0985205e-04   9.9999989e+02
   1.1041005e-04   9.9999989e+02
   1.1097088e-04   9.9999989e+02
   1.1153457e-04   9.9999989e+02
   1.1210111e-04   9.9999989e+02
   1.1267054e-04   9.9999989e+02
   1.1324285e-04   9.9999989e+02
   1.1381808e-04   9.9999989e+02
   1.1439622e-04   9.9999989e+02
   1.1497730e-04   9.9999989e+02
   1.1556134e-04   9.9999988e+02
   1.1614834e-04   9.9999988e+02
   1.1673832e-04   9.9999988e+02
   1.1733130e-04   9.9999988e+02
   1.1792729e-04   9.9999988e+02
   1.1852631e-04   9.9999988e+02
   1.1912837e-04   9.9999988e+02
   1.1973349e-04   9.9999988e+02
   1.2034168e-04   9.9999988e+02
   1.2095297e-04   9.9999988e+02
   1.2156735e-04   9.9999988e+02
   1.2218486e-04   9.9999988e+02
   1.2280551e-04   9.9999988e+02
   1.2342931e-04   9.9999988e+02
   1.2405627e-04   9.9999988e+02
   1.2468642e-04   9.9999988e+02
   1.2531977e-04   9.9999987e+02
   1.2595634e-04   9.9999987e+02
   1.2659615e-04   9.9999987e+02
   1.2723920e-04   9.9999987e+02
   1.2788552e-04   9.9999987e+02
   1.2853512e-04   9.9999987e+02
   1.2918802e-04   9.9999987e+02
   1.2984424e-04   9.9999987e+02
   1.3050379e-04   9.9999987e+02
   1.3116669e-04   9.9999987e+02
   1.3183296e-04   9.9999987e+02
   1.3250261e-04   9.9999987e+02
   1.3317567e-04   9.9999987e+02
   1.3385214e-04   9.9999987e+02
   1.3453205e-04   9.9999987e+02
   1.3521541e-04   9.9999986e+02
   1.3590225e-04   9.9999986e+02
   1.3659257e-04   9.9999986e+02
   1.3728640e-04   9.9999986e+02
   1.3798376e-04   9.9999986e+02
   1.3868465e-04   9.9999986e+02
   1.3938911e-04   9.9999986e+02
   1.4009715e-04   9.9999986e+02
   1.4080878e-04   9.9999986e+02
   1.4152402e-04   9.9999986e+02
   1.4224290e-04   9.9999986e+02
   1.4296543e-04   9.9999986e+02
   1.4369163e-04   9.9999986e+02
   1.4442152e-04   9.9999986e+02
   1.4515512e-04   9.9999985e+02
   1.4589245e-04   9.9999985e+02
   1.4663352e-04   9.9999985e+02
   1.4737835e-04   9.9999985e+02
   1.4812697e-04   9.9999985e+02
   1.4887939e-04   9.9999985e+02
   1.4963563e-04   9.9999985e+02
   1.5039571e-04   9.9999985e+02
   1.5115965e-04   9.9999985e+02
   1.5192748e-04   9.9999985e+02
   1.5269920e-04   9.9999985e+02
   1.5347485e-04   9.9999985e+02
   1.5425443e-04   9.9999985e+02
   1.5503798e-04   9.9999985e+02
   1.5582550e-04   9.9999984e+02
   1.5661702e-04   9.9999984e+02
   1.5741257e-04   9.9999984e+02
   1.5821216e-04   9.9999984e+02
   1.5901580e-04   9.9999984e+02
   1.5982353e-04   9.9999984e+02
   1.6063537e-04   9.9999984e+02
   1.6145132e-04   9.9999984e+02
   1.6227142e-04   9.9999984e+02
   1.6309569e-04   9.9999984e+02
   1.6392415e-04   9.9999984e+02
   1.6475681e-04   9.9999984e+02
   1.6559370e-04   9.9999983e+02
   1.6643484e-04   9.9999983e+02
   1.6728026e-04   9.9999983e+02
   1.6812997e-04   9.9999983e+02
   1.6898399e-04   9.9999983e+02
   1.6984236e-04   9.9999983e+02
   1.7070508e-04   9.9999983e+02
   1.7157219e-04   9.9999983e+02
   1.7244370e-04   9.9999983e+02
   1.7331964e-04   9.9999983e+02
   1.7420002e-04   9.9999983e+02
   1.7508488e-04   9.9999983e+02
   1.7597424e-04   9.9999982e+02
   1.7686811e-04   9.9999982e+02
   1.7776652e-04   9.9999982e+02
   1.7866950e-04   9.9999982e+02
   1.7957706e-04   9.9999982e+02
   1.8048923e-04   9.9999982e+02
   1.8140603e-04   9.9999982e+02
   1.8232750e-04   9.9999982e+02
   1.8325364e-04   9.9999982e+02
   1.8418449e-04   9.9999982e+02
   1.8512006e-04   9.9999982e+02
   1.8606039e-04   9.9999981e+02
   1.8700550e-04   9.9999981e+02
   1.8795540e-04   9.9999981e+02
   1.8891013e-04   9.9999981e+02
   1.8986971e-04   9.9999981e+02
   1.9083417e-04   9.9999981e+02
   1.9180352e-04   9.9999981e+02
   1.9277780e-04   9.9999981e+02
   1.9375702e-04   9.9999981e+02
   1.9474122e-04   9.9999981e+02
   1.9573042e-04   9.9999980e+02
   1.9672465e-04   9.9999980e+02
   1.9772392e-04   9.9999980e+02
   1.9872827e-04   9.9999980e+02
   1.9973772e-04   9.9999980e+02
   2.0075230e-04   9.9999980e+02
   2.0177203e-04   9.9999980e+02
   2.0279695e-04   9.9999980e+02
   2.0382707e-04   9.9999980e+02
   2.0486242e-04   9.9999980e+02
   2.0590303e-04   9.9999979e+02
   2.0694892e-04   9.9999979e+02
   2.0800013e-04   9.9999979e+02
   2.0905668e-04   9.9999979e+02
   2.1011860e-04   9.9999979e+02
   2.1118591e-04   9.9999979e+02
   2.1225864e-04   9.9999979e+02
   2.1333682e-04   9.9999979e+02
   2.1442047e-04   9.9999979e+02
   2.1550964e-04   9.9999978e+02
   2.1660433e-04   9.9999978e+02
   2.1770458e-04   9.9999978e+02
   2.1881043e-04   9.9999978e+02
   2.1992189e-04   9.9999978e+02
   2.2103899e-04   9.9999978e+02
   2.2216177e-04   9.9999978e+02
   2.2329026e-04   9.9999978e+02
   2.2442447e-04   9.9999978e+02
   2.2556445e-04   9.9999977e+02
   2.2671022e-04   9.9999977e+02
   2.2786181e-04   9.9999977e+02
   2.2901924e-04   9.9999977e+02
   2.3018256e-04   9.9999977e+02
   2.3135178e-04   9.9999977e+02
   2.3252695e-04   9.9999977e+02
   2.3370808e-04   9.9999977e+02
   2.3489522e-04   9.9999977e+02
   2.3608838e-04   9.9999976e+02
   2.3728761e-04   9.9999976e+02
   2.3849292e-04   9.9999976e+02
   2.3970436e-04   9.9999976e+02
   2.4092195e-04   9.9999976e+02
   2.4214573e-04   9.9999976e+02
   2.4337572e-04   9.9999976e+02
   2.4461196e-04   9.9999976e+02
   2.4585449e-04   9.9999975e+02
   2.4710332e-04   9.9999975e+02
   2.4835849e-04   9.9999975e+02
   2.4962004e-04   9.9999975e+02
   2.5088800e-04   9.9999975e+02
   2.5216240e-04   9.9999975e+02
   2.5344328e-04   9.9999975e+02
   2.5473066e-04   9.9999975e+02
   2.5602458e-04   9.9999974e+02
   2.5732507e-04   9.9999974e+02
   2.5863217e-04   9.9999974e+02
   2.5994590e-04   9.9999974e+02
   2.6126631e-04   9.9999974e+02
   2.6259343e-04   9.9999974e+02
   2.6392729e-04   9.9999974e+02
   2.6526792e-04   9.9999974e+02
   2.6661537e-04   9.9999973e+02
   2.6796966e-04   9.9999973e+02
   2.6933082e-04   9.9999973e+02
   2.7069890e-04   9.9999973e+02
   2.7207393e-04   9.9999973e+02
   2.7345595e-04   9.9999973e+02
   2.7484499e-04   9.9999973e+02
   2.7624108e-04   9.9999972e+02
   2.7764426e-04   9.9999972e+02
   2.7905457e-04   9.9999972e+02
   2.8047204e-04   9.9999972e+02
   2.8189672e-04   9.9999972e+02
   2.8332863e-04   9.9999972e+02
   2.8476781e-04   9.9999972e+02
   2.8621431e-04   9.9999971e+02
   2.8766815e-04   9.9999971e+02
   2.8912938e-04   9.9999971e+02
   2.9059803e-04   9.9999971e+02
   2.9207413e-04   9.9999971e+02
   2.9355774e-04   9.9999971e+02
   2.9504889e-04   9.9999971e+02
   2.9654760e-04   9.9999970e+02
   2.9805393e-04   9.9999970e+02
   2.9956792e-04   9.9999970e+02
   3.0108959e-04   9.9999970e+02
   3.0261899e-04   9.9999970e+02
   3.0415616e-04   9.9999970e+02
   3.0570114e-04   9.9999969e+02
   3.0725397e-04   9.9999969e+02
   3.0881468e-04   9.9999969e+02
   3.1038332e-04   9.9999969e+02
   3.1195993e-04   9.9999969e+02
   3.1354455e-04   9.9999969e+02
   3.1513722e-04   9.9999969e+02
   3.1673798e-04   9.9999968e+02
   3.1834687e-04   9.9999968e+02
   3.1996393e-04   9.9999968e+02
   3.2158920e-04   9.9999968e+02
   3.2322273e-04   9.9999968e+02
   3.2486456e-04   9.9999968e+02
   3.2651473e-04   9.9999967e+02
   3.2817328e-04   9.9999967e+02
   3.2984026e-04   9.9999967e+02
   3.3151570e-04   9.9999967e+02
   3.3319965e-04   9.9999967e+02
   3.3489216e-04   9.9999967e+02
   3.3659326e-04   9.9999966e+02
   3.3830301e-04   9.9999966e+02
   3.4002144e-04   9.9999966e+02
   3.4174860e-04   9.9999966e+02
   3.4348453e-04   9.9999966e+02
   3.4522928e-04   9.9999966e+02
   3.4698289e-04   9.9999965e+02
   3.4874541e-04   9.9999965e+02
   3.5051688e-04   9.9999965e+02
   3.5229735e-04   9.9999965e+02
   3.5408687e-04   9.9999965e+02
   3.5588547e-04   9.9999964e+02
   3.5769321e-04   9.9999964e+02
   3.5951014e-04   9.9999964e+02
   3.6133629e-04   9.9999964e+02
   3.6317172e-04   9.9999964e+02
   3.6501647e-04   9.9999964e+02
   3.6687059e-04   9.9999963e+02
   3.6873413e-04   9.9999963e+02
   3.7060714e-04   9.9999963e+02
   3.7248966e-04   9.9999963e+02
   3.7438174e-04   9.9999963e+02
   3.7628344e-04   9.9999962e+02
   3.7819479e-04   9.9999962e+02
   3.8011585e-04   9.9999962e+02
   3.8204667e-04   9.9999962e+02
   3.8398730e-04   9.9999962e+02
   3.8593779e-04   9.9999961e+02
   3.8789818e-04   9.9999961e+02
   3.8986853e-04   9.9999961e+02
   3.9184889e-04   9.9999961e+02
   3.9383931e-04   9.9999961e+02
   3.9583984e-04   9.9999960e+02
   3.9785053e-04   9.9999960e+02
   3.9987144e-04   9.9999960e+02
   4.0190261e-04   9.9999960e+02
   4.0394410e-04   9.9999960e+02
   4.0599595e-04   9.9999959e+02
   4.0805823e-04   9.9999959e+02
   4.1013099e-04   9.9999959e+02
   4.1221427e-04   9.9999959e+02
